sample,output_folder,run_id,plotting_points,seed,ground_truth,loss,batch_size,learning_rate,iterations,validation_points,validation_ground_truth,use_acceleration,validation_sampling_altitudes,encoding,activation,hidden_layers,n_neurons,model_type,omega,sample_method,sample_domain,noise,integrator,integration_points,integration_domain,Normalized L1 Loss@Altitude_0,Normalized Relative Component Loss@Altitude_0,RMSE@Altitude_0,relRMSE@Altitude_0,Normalized L1 Loss@Altitude_1,Normalized Relative Component Loss@Altitude_1,RMSE@Altitude_1,relRMSE@Altitude_1,Normalized L1 Loss@Altitude_2,Normalized Relative Component Loss@Altitude_2,RMSE@Altitude_2,relRMSE@Altitude_2,Normalized L1 Loss@Altitude_3,Normalized Relative Component Loss@Altitude_3,RMSE@Altitude_3,relRMSE@Altitude_3,Normalized L1 Loss@Altitude_4,Normalized Relative Component Loss@Altitude_4,RMSE@Altitude_4,relRMSE@Altitude_4,Normalized L1 Loss@Altitude_5,Normalized Relative Component Loss@Altitude_5,RMSE@Altitude_5,relRMSE@Altitude_5,Normalized L1 Loss@Altitude_6,Normalized Relative Component Loss@Altitude_6,RMSE@Altitude_6,relRMSE@Altitude_6,Normalized L1 Loss@Altitude_7,Normalized Relative Component Loss@Altitude_7,RMSE@Altitude_7,relRMSE@Altitude_7,Normalized L1 Loss@Altitude_8,Normalized Relative Component Loss@Altitude_8,RMSE@Altitude_8,relRMSE@Altitude_8,Normalized L1 Loss@Altitude_9,Normalized Relative Component Loss@Altitude_9,RMSE@Altitude_9,relRMSE@Altitude_9,Normalized L1 Loss@High Altitude,Normalized Relative Component Loss@High Altitude,RMSE@High Altitude,relRMSE@High Altitude,Normalized L1 Loss@Low Altitude,Normalized Relative Component Loss@Low Altitude,RMSE@Low Altitude,relRMSE@Low Altitude,pretrained_model,resolution,validation_batch_size
eros,results/posttrain-eros-0_1-0010it,32,2500,3,polyhedral,normalized_L1_loss,1000,0.0001,10,10000,polyhedral,True,"[0.001, 0.005, 0.01, 0.05, 0.1, 0.5, 1.0, 5.0, 10.0, 50.0]",direct_encoding,Abs,9,100,siren,30.0,spherical,"[3.0, 5.0]","['adaptive_gaussian_noise', 0.1]",trapezoid,300000,"[[-1.0, 1.0], [-1.0, 1.0], [-1.0, 1.0]]",0.4768637716770172,0.2964987754821777,2.227691888809204,0.4770404994487762,0.4504146575927734,0.2851568162441253,1.9654823541641235,0.4119763970375061,0.4477120637893677,0.2895089089870453,2.2627344131469727,0.483479768037796,0.2771905064582824,0.2127810567617416,0.9443533420562744,0.2433439493179321,0.1858723610639572,0.1734916120767593,0.6150765419006348,0.192016452550888,0.0534442625939846,0.1564777940511703,0.1782002747058868,0.1761035621166229,0.0178682766854763,0.1187740415334701,0.0571395754814147,0.1273216605186462,9.082843462238088e-05,0.00829020421952,0.0003034333058167,0.0093440245836973,1.0906430361501409e-05,0.0036190694663673,3.519134406815283e-05,0.0039118938148021,8.980295262972504e-08,0.0006879389984533,2.77421037253589e-07,0.0007091031293384,0.2690906822681427,0.2178328782320022,1.0426113605499268,0.2682875394821167,0.372516393661499,0.2515440285205841,1.3424793481826782,0.2999160587787628,0.1%,100%,100.0
eros,results/posttrain-eros-0_1-0010it,33,2500,3,polyhedral,normalized_L1_loss,1000,0.0001,10,10000,polyhedral,True,"[0.001, 0.005, 0.01, 0.05, 0.1, 0.5, 1.0, 5.0, 10.0, 50.0]",direct_encoding,Abs,9,100,siren,30.0,spherical,"[3.0, 5.0]","['adaptive_gaussian_noise', 0.01]",trapezoid,300000,"[[-1.0, 1.0], [-1.0, 1.0], [-1.0, 1.0]]",0.4300289750099182,0.2669121026992798,2.0742478370666504,0.4503158628940582,0.3919040262699127,0.2487266957759857,1.4782252311706543,0.3155930042266845,0.3902352452278137,0.2529211342334747,1.8589075803756712,0.4035204350948334,0.2719398438930511,0.2116182148456573,0.9602187871932985,0.2603354752063751,0.2046508342027664,0.1948591023683548,0.6831473708152771,0.2235200405120849,0.0849393829703331,0.2464808970689773,0.2819147109985351,0.2756889164447784,0.0245930217206478,0.1634509265422821,0.0783586129546165,0.1742492765188217,8.278826135210693e-05,0.0076143466867506,0.0002659201563801,0.0082760443910956,6.689898327749688e-06,0.0022284344304353,2.144087920896709e-05,0.0023959919344633,2.2158030077434887e-08,0.0001696127728791,7.112517863561153e-08,0.0001815102586988,0.2944159209728241,0.2559678852558136,1.2390329837799072,0.3473187983036041,0.3616799116134643,0.2501639425754547,1.4352461099624634,0.3382783532142639,0.1%,100%,100.0
eros,results/posttrain-eros-0_1-0010it,34,2500,3,polyhedral,normalized_L1_loss,1000,0.0001,10,10000,polyhedral,True,"[0.001, 0.005, 0.01, 0.05, 0.1, 0.5, 1.0, 5.0, 10.0, 50.0]",direct_encoding,Abs,9,100,siren,30.0,spherical,"[3.0, 5.0]","['adaptive_gaussian_noise', 0.001]",trapezoid,300000,"[[-1.0, 1.0], [-1.0, 1.0], [-1.0, 1.0]]",0.4677113592624664,0.2915066480636596,1.884642958641052,0.3942939639091491,0.4509322941303253,0.2856517434120178,1.9468674659729004,0.4078632593154907,0.4184089303016662,0.2716189324855804,1.546924114227295,0.3381854891777038,0.2855521142482757,0.2192434519529342,0.9604397416114808,0.2462748885154724,0.1946767568588256,0.1819546371698379,0.6378087997436523,0.1993480026721954,0.0566170439124107,0.1655696034431457,0.1886613070964813,0.1865904778242111,0.0185606926679611,0.1232591047883033,0.0594769641757011,0.1324756890535354,9.810174378799276e-05,0.0089586684480309,0.0003283501428086,0.0101289181038737,1.2106520443921909e-05,0.0040222695097327,3.873851528624073e-05,0.0043151061981916,9.963057578943336e-08,0.0007633076747879,3.084075785864116e-07,0.0007885500672273,0.2757984697818756,0.2242112755775451,1.0725367069244385,0.2771741449832916,0.3787591457366943,0.256303459405899,1.3623560667037964,0.3048328459262848,0.1%,100%,100.0
eros,results/posttrain-eros-0_1-0010it,35,2500,3,polyhedral,normalized_L1_loss,1000,0.0001,10,10000,polyhedral,True,"[0.001, 0.005, 0.01, 0.05, 0.1, 0.5, 1.0, 5.0, 10.0, 50.0]",direct_encoding,Abs,9,100,siren,30.0,spherical,"[3.0, 5.0]",[''],trapezoid,300000,"[[-1.0, 1.0], [-1.0, 1.0], [-1.0, 1.0]]",0.5226656794548035,0.3248000144958496,2.6966121196746826,0.5783531069755554,1.4957457780838013,0.9388319849967957,5.609498023986816,1.153207778930664,0.4301376342773437,0.2796013951301574,1.6079611778259275,0.3502573668956756,0.2960706055164337,0.2287243157625198,1.0048807859420776,0.2610414922237396,0.1973690688610077,0.1856427639722824,0.6612913608551025,0.2107012420892715,0.0459237545728683,0.1340353190898895,0.1516835391521453,0.1496969610452652,0.0153452577069401,0.1015022695064544,0.0490554273128509,0.1089116632938385,0.0001303260360145,0.0119008496403694,0.000414275098592,0.0127361975610256,1.7890688468469307e-05,0.0059464504010975,5.55690421606414e-05,0.0061884317547082,1.5622414650806604e-07,0.0011969400802627,4.837153824155394e-07,0.0012369116302579,0.288009911775589,0.2361568957567215,1.123928189277649,0.2984862923622131,0.3928910791873932,0.2674814462661743,1.4347602128982544,0.3238191902637481,0.1%,100%,100.0
eros,results/posttrain-eros-0_1-0010it,36,2500,3,polyhedral,normalized_L1_loss,1000,0.0001,10,10000,polyhedral,True,"[0.001, 0.005, 0.01, 0.05, 0.1, 0.5, 1.0, 5.0, 10.0, 50.0]",direct_encoding,Abs,9,100,siren,30.0,spherical,"[3.0, 5.0]","['gaussian', 0.0, 0.009337]",trapezoid,300000,"[[-1.0, 1.0], [-1.0, 1.0], [-1.0, 1.0]]",0.6235324144363403,0.3874939382076263,2.425297260284424,0.5026654005050659,0.8750232458114624,0.5477028489112854,4.0892229080200195,0.8312017321586609,0.5642465949058533,0.365651786327362,1.8988720178604128,0.4133656322956085,0.4455043077468872,0.344339370727539,1.600874423980713,0.4318185448646545,0.3628133237361908,0.3444933593273163,1.205552339553833,0.3898954689502716,0.1159955412149429,0.3339021503925323,0.3893033266067505,0.3746251463890075,0.0286997035145759,0.1912350952625274,0.0916474312543869,0.204875186085701,0.0001090336008928,0.0100035760551691,0.0003590885316953,0.0111513761803507,1.0025485607911833e-05,0.0033307478297501,3.342188574606553e-05,0.003728159237653,6.20717486299327e-08,0.0004754356632474,1.943212595278965e-07,0.0004966327105648,0.4953158497810364,0.4211868643760681,2.1118717193603516,0.5723551511764526,0.5595422387123108,0.3866802453994751,2.0505034923553467,0.4645109474658966,0.1%,100%,100.0
eros,results/posttrain-eros-0_1-0010it,37,2500,3,polyhedral,normalized_L1_loss,1000,0.0001,10,10000,polyhedral,True,"[0.001, 0.005, 0.01, 0.05, 0.1, 0.5, 1.0, 5.0, 10.0, 50.0]",direct_encoding,Abs,9,100,siren,30.0,spherical,"[3.0, 5.0]","['gaussian', 0.0, 0.093371]",trapezoid,300000,"[[-1.0, 1.0], [-1.0, 1.0], [-1.0, 1.0]]",1.7536722421646118,1.0782878398895264,5.782282829284668,1.1841248273849487,1.685397386550903,1.0557861328125,5.429012298583984,1.128711223602295,1.6718826293945312,1.0700531005859375,5.419928550720215,1.1544482707977295,1.401636004447937,1.0633169412612915,4.502631664276123,1.135318636894226,1.150598406791687,1.0582940578460691,3.692337274551392,1.1230255365371704,0.3221135437488556,0.8992354273796082,1.0569097995758057,0.9644966721534728,0.0971397385001182,0.6344658136367798,0.3123525083065033,0.6736807823181152,0.0015738068614155,0.141890749335289,0.0048719989135861,0.1457192152738571,0.0002255552681162,0.0744218602776527,0.0006971058901399,0.0764886513352394,2.0150707769062137e-06,0.0154122142121195,6.227649919310352e-06,0.0158699601888656,1.2863471508026123,1.0655410289764404,4.174162864685059,1.1446075439453125,1.5587873458862305,1.0559295415878296,5.038325309753418,1.1275168657302856,0.1%,100%,100.0
eros,results/posttrain-eros-0_1-0010it,38,2500,3,polyhedral,normalized_L1_loss,1000,0.0001,10,10000,polyhedral,True,"[0.001, 0.005, 0.01, 0.05, 0.1, 0.5, 1.0, 5.0, 10.0, 50.0]",direct_encoding,Abs,9,100,siren,30.0,spherical,"[3.0, 5.0]","['constant_bias', [9.79917e-05, 0.0, 0.0]]",trapezoid,300000,"[[-1.0, 1.0], [-1.0, 1.0], [-1.0, 1.0]]",0.5260819792747498,0.3268845379352569,2.7764739990234375,0.5830803513526917,1.496552586555481,0.9399402141571044,5.61589241027832,1.1547935009002686,0.4648802876472473,0.3011314868927002,2.372957944869995,0.5066178441047668,0.2956664860248565,0.2283020466566085,1.002205729484558,0.2610161304473877,0.1985965967178344,0.1876791268587112,0.6652683615684509,0.2130992859601974,0.0459351986646652,0.1341051757335662,0.1536443829536438,0.1512219160795211,0.0152941634878516,0.1017828285694122,0.0489658303558826,0.1093649268150329,0.0001306312478845,0.0119214681908488,0.0004156871873419,0.0127784106880426,1.812474692997057e-05,0.0060280468314886,5.615359987132251e-05,0.0062566297128796,1.5742844539090586e-07,0.0012062630848959,4.87274974148022e-07,0.0012460807338356,0.2882962524890899,0.2364217042922973,1.124240517616272,0.2986361384391784,0.3933031857013702,0.2677631378173828,1.4353338479995728,0.3239499926567077,0.1%,100%,100.0
eros,results/posttrain-eros-0_1-0010it,39,2500,3,polyhedral,normalized_L1_loss,1000,0.0001,10,10000,polyhedral,True,"[0.001, 0.005, 0.01, 0.05, 0.1, 0.5, 1.0, 5.0, 10.0, 50.0]",direct_encoding,Abs,9,100,siren,30.0,spherical,"[3.0, 5.0]","['adaptive_gaussian_noise', 0.1]",trapezoid,300000,"[[-1.0, 1.0], [-1.0, 1.0], [-1.0, 1.0]]",0.4516083300113678,0.2819982767105102,1.7180148363113403,0.3641705811023712,0.4362996816635132,0.2772611379623413,1.6233614683151243,0.3460437953472137,0.527091920375824,0.3398244082927704,2.9455502033233643,0.6253480911254883,0.2807686328887939,0.2167933732271194,0.9657974243164062,0.2534127235412597,0.1861716210842132,0.1754053831100464,0.6269598007202148,0.2006174772977829,0.0470994412899017,0.1377215236425399,0.1574611067771911,0.155527576804161,0.0158226024359464,0.1050169914960861,0.0505080074071884,0.1124479249119758,0.0001119425869546,0.0102092800661921,0.0003622566582635,0.0111322281882166,1.503465864516329e-05,0.0049966499209403,4.702376463683322e-05,0.005234895274043,1.3013223565394585e-07,0.0009969540406018,4.022095652089775e-07,0.0010283208684995,0.277692586183548,0.227037250995636,1.1056387424468994,0.2934955954551697,0.3798651397228241,0.2583135068416595,1.3996248245239258,0.3158057928085327,0.1%,100%,100.0
eros,results/posttrain-eros-0_1-0010it,40,2500,3,polyhedral,normalized_L1_loss,1000,0.0001,10,10000,polyhedral,True,"[0.001, 0.005, 0.01, 0.05, 0.1, 0.5, 1.0, 5.0, 10.0, 50.0]",direct_encoding,Abs,9,100,siren,30.0,spherical,"[3.0, 5.0]","['adaptive_gaussian_noise', 0.01]",trapezoid,300000,"[[-1.0, 1.0], [-1.0, 1.0], [-1.0, 1.0]]",0.5200818181037903,0.3233036696910858,2.700688362121582,0.5641976594924927,0.5233367681503296,0.3303666114807129,2.595975160598755,0.5391603112220764,0.4262125790119171,0.2769764959812164,1.592360019683838,0.3472052812576294,0.2981245815753937,0.2302892953157425,1.0169447660446167,0.2657300233840942,0.2062814086675644,0.1947499960660934,0.6886925101280212,0.2208405882120132,0.0585378818213939,0.1711816191673278,0.196349486708641,0.1931443214416504,0.0184406377375125,0.1226136460900306,0.0590700507164001,0.1318636387586593,0.0001143127301475,0.010435408912599,0.0003758444509003,0.0115840947255492,1.484432868892327e-05,0.0049336063675582,4.6832672524033114e-05,0.0052171065472066,1.2752153111250666e-07,0.0009770442266017,3.94731273445359e-07,0.001009332248941,0.2926064431667328,0.2414523363113403,1.1531773805618286,0.3090907037258148,0.393026739358902,0.2677324116230011,1.4353636503219604,0.3248217701911926,0.1%,100%,100.0
eros,results/posttrain-eros-0_1-0010it,41,2500,3,polyhedral,normalized_L1_loss,1000,0.0001,10,10000,polyhedral,True,"[0.001, 0.005, 0.01, 0.05, 0.1, 0.5, 1.0, 5.0, 10.0, 50.0]",direct_encoding,Abs,9,100,siren,30.0,spherical,"[3.0, 5.0]","['adaptive_gaussian_noise', 0.001]",trapezoid,300000,"[[-1.0, 1.0], [-1.0, 1.0], [-1.0, 1.0]]",0.4705979824066162,0.293004423379898,1.957282304763794,0.4092515408992767,0.4964111149311065,0.3139057159423828,2.3593878746032715,0.4908007085323334,0.4240426421165466,0.2753543257713318,1.5086501836776731,0.328798770904541,0.2917752563953399,0.2253769189119339,0.9854086637496948,0.2560315132141113,0.1949407309293747,0.1831619143486023,0.6518374681472778,0.2068485468626022,0.0461429357528686,0.1345032006502151,0.1545894891023636,0.1519894003868103,0.0151701597496867,0.1006393656134605,0.0486291795969009,0.1083040684461593,0.0001318808353971,0.012052253820002,0.0004177674709353,0.0128521854057908,1.802418046281673e-05,0.0059960279613733,5.595760012511164e-05,0.0062366002239286,1.5667255581774953e-07,0.0012004121672362,4.855232873524074e-07,0.0012415874516591,0.2882247865200043,0.2363700121641159,1.1238503456115725,0.2985157668590545,0.3932234048843384,0.2677200138568878,1.4354034662246704,0.3239814043045044,0.1%,100%,100.0
eros,results/posttrain-eros-0_1-0010it,42,2500,3,polyhedral,normalized_L1_loss,1000,0.0001,10,10000,polyhedral,True,"[0.001, 0.005, 0.01, 0.05, 0.1, 0.5, 1.0, 5.0, 10.0, 50.0]",direct_encoding,Abs,9,100,siren,30.0,spherical,"[3.0, 5.0]",[''],trapezoid,300000,"[[-1.0, 1.0], [-1.0, 1.0], [-1.0, 1.0]]",0.5050219893455505,0.314050942659378,2.439487934112549,0.5158247947692871,0.4635097980499267,0.2943629622459411,1.8407890796661377,0.3920534253120422,0.5227072834968567,0.3374277353286743,2.9070944786071777,0.617111086845398,0.2946483790874481,0.227562204003334,0.9805935025215148,0.2560336887836456,0.1989281326532364,0.1875494420528412,0.6459552645683289,0.2060558050870895,0.0579601004719734,0.1696021407842636,0.1916915476322174,0.1904162913560867,0.0192219894379377,0.1280044615268707,0.0614687502384185,0.1374716460704803,9.822856372920796e-05,0.0089605003595352,0.0003298825176898,0.0101671507582068,1.226486074301647e-05,0.0040749786421656,3.9373662730213255e-05,0.0043876525014638,1.0186399634903864e-07,0.0007804471533745,3.154242733671709e-07,0.0008065298898145,0.2877781987190246,0.2354737371206283,1.1226637363433838,0.294571578502655,0.3945733606815338,0.2679849565029144,1.415737867355347,0.3183350265026092,0.1%,100%,100.0
eros,results/posttrain-eros-0_1-0010it,43,2500,3,polyhedral,normalized_L1_loss,1000,0.0001,10,10000,polyhedral,True,"[0.001, 0.005, 0.01, 0.05, 0.1, 0.5, 1.0, 5.0, 10.0, 50.0]",direct_encoding,Abs,9,100,siren,30.0,spherical,"[3.0, 5.0]","['gaussian', 0.0, 0.009337]",trapezoid,300000,"[[-1.0, 1.0], [-1.0, 1.0], [-1.0, 1.0]]",0.6057023406028748,0.3745275735855102,2.157405376434326,0.4464198052883148,0.5722494721412659,0.3604377210140228,1.8782416582107544,0.3948622345924377,0.5641153454780579,0.3634838163852691,2.074178457260132,0.44141685962677,0.4106460213661194,0.3128231167793274,1.3226789236068726,0.3373139798641205,0.2778911590576172,0.2579574584960937,0.8802884221076965,0.2732865512371063,0.0709247589111328,0.2064405232667923,0.2655360102653503,0.260681003332138,0.0205723140388727,0.1365482211112976,0.0675883889198303,0.1498430371284485,0.0001048134363372,0.0095399320125579,0.0003366239834576,0.0102746402844786,1.2728404726658482e-05,0.0042119962163269,4.0242488466901705e-05,0.0044444752857089,1.0661390348332135e-07,0.0008159672725014,3.291587802323193e-07,0.0008397826459258,0.3695448935031891,0.3016261160373688,1.410725474357605,0.365004152059555,0.5315704941749573,0.35868039727211,2.292539119720459,0.4943983852863312,0.1%,100%,100.0
eros,results/posttrain-eros-0_1-0010it,44,2500,3,polyhedral,normalized_L1_loss,1000,0.0001,10,10000,polyhedral,True,"[0.001, 0.005, 0.01, 0.05, 0.1, 0.5, 1.0, 5.0, 10.0, 50.0]",direct_encoding,Abs,9,100,siren,30.0,spherical,"[3.0, 5.0]","['gaussian', 0.0, 0.093371]",trapezoid,300000,"[[-1.0, 1.0], [-1.0, 1.0], [-1.0, 1.0]]",1.2891143560409546,0.7913949489593506,4.40709924697876,0.9061586260795592,1.273570537567139,0.7951730489730835,4.476643085479736,0.921079695224762,1.3041919469833374,0.8317075967788696,4.7602362632751465,1.020410180091858,0.9467904567718506,0.7183845639228821,3.020420789718628,0.7576937079429626,0.7641502618789673,0.7024316787719727,2.458991050720215,0.7435718774795532,0.289439707994461,0.8105461597442627,0.9788994789123536,0.9038864970207214,0.0932519361376762,0.6115704774856567,0.3123840987682342,0.6793586611747742,0.0014909729361534,0.1346121728420257,0.0046191466972231,0.1384090632200241,0.0002142440498573,0.0707240998744964,0.0006620460189878,0.0727098658680915,1.9217479803046444e-06,0.0146993370726704,5.9293192862241995e-06,0.0151124726980924,0.8920854926109314,0.734011173248291,3.14432144165039,0.8436092138290405,1.130034565925598,0.76129549741745,3.826943635940552,0.8423250317573547,0.1%,100%,100.0
eros,results/posttrain-eros-0_1-0010it,45,2500,3,polyhedral,normalized_L1_loss,1000,0.0001,10,10000,polyhedral,True,"[0.001, 0.005, 0.01, 0.05, 0.1, 0.5, 1.0, 5.0, 10.0, 50.0]",direct_encoding,Abs,9,100,siren,30.0,spherical,"[3.0, 5.0]","['constant_bias', [9.79917e-05, 0.0, 0.0]]",trapezoid,300000,"[[-1.0, 1.0], [-1.0, 1.0], [-1.0, 1.0]]",0.4912528097629547,0.3056132793426513,2.2438101768493652,0.4650076925754547,0.4989531636238098,0.3152715861797333,2.4135100841522217,0.5026116371154785,0.4698452651500702,0.3037825524806976,2.3897924423217773,0.5097841620445251,0.2920642495155334,0.2255893051624298,0.9661493897438048,0.2508589327335357,0.1984888017177581,0.1872396618127823,0.6471049189567566,0.206361636519432,0.0578101389110088,0.1689008176326751,0.1938392668962478,0.1911574006080627,0.0190803986042737,0.1270740032196045,0.0610717050731182,0.1365767866373062,9.993465937441216e-05,0.0091244094073772,0.0003350549377501,0.0103382756933569,1.253335994988447e-05,0.0041633858345448,3.995393853983842e-05,0.0044502574019134,1.0322658283712373e-07,0.0007909123087301,3.1994312621463905e-07,0.0008181340526789,0.2874928414821625,0.235193520784378,1.119789719581604,0.2938598394393921,0.3947654962539673,0.268134742975235,1.4154127836227417,0.3182637989521026,0.1%,100%,100.0
eros,results/posttrain-eros-0_1-0010it,46,2500,3,polyhedral,normalized_L1_loss,1000,0.0001,10,10000,polyhedral,True,"[0.001, 0.005, 0.01, 0.05, 0.1, 0.5, 1.0, 5.0, 10.0, 50.0]",direct_encoding,Abs,9,100,siren,30.0,spherical,"[3.0, 5.0]","['adaptive_gaussian_noise', 0.1]",trapezoid,300000,"[[-1.0, 1.0], [-1.0, 1.0], [-1.0, 1.0]]",0.4736618101596832,0.2948244214057922,2.1195974349975586,0.4536720812320709,0.4703309535980224,0.2979885041713714,2.1392948627471924,0.4504733681678772,0.4168026149272918,0.2706886529922485,1.5593825578689575,0.3420750498771667,0.2799985408782959,0.2156272381544113,0.9492234587669371,0.2441051602363586,0.1742337942123413,0.1631669253110885,0.57733154296875,0.181513637304306,0.0367737561464309,0.1076708361506462,0.1219301968812942,0.1212267354130745,0.0131677184253931,0.0875121280550956,0.0424283780157566,0.094694510102272,0.000106794956082,0.0097203887999057,0.0003450874064583,0.010532489977777,1.480108949181158e-05,0.0049077128060162,4.613497731043026e-05,0.005112016107887,1.2906724577987916e-07,0.000988422660157,3.971813953285164e-07,0.001014627632685,0.2683055698871612,0.2165600359439849,1.0364214181900024,0.2673491537570953,0.3783354759216308,0.2562621831893921,1.377934217453003,0.3088560998439789,0.1%,100%,100.0
eros,results/posttrain-eros-0_1-0010it,47,2500,3,polyhedral,normalized_L1_loss,1000,0.0001,10,10000,polyhedral,True,"[0.001, 0.005, 0.01, 0.05, 0.1, 0.5, 1.0, 5.0, 10.0, 50.0]",direct_encoding,Abs,9,100,siren,30.0,spherical,"[3.0, 5.0]","['adaptive_gaussian_noise', 0.01]",trapezoid,300000,"[[-1.0, 1.0], [-1.0, 1.0], [-1.0, 1.0]]",0.4993027448654175,0.3107710480690002,2.314310073852539,0.5014382004737854,0.4737182557582855,0.3000987768173218,2.076283693313598,0.4362098276615143,0.4701505899429321,0.3041037321090698,2.3701016902923584,0.5043922066688538,0.2935193479061126,0.2266794890165329,0.9698845744132996,0.2514801919460296,0.1985051780939102,0.1871661692857742,0.6448164582252502,0.205694168806076,0.057393979281187,0.1676411032676696,0.1922806650400161,0.1896352022886276,0.0189968980848789,0.126555860042572,0.0608192384243011,0.1361202001571655,9.844292071647942e-05,0.0089770006015896,0.0003312738554086,0.0102143445983529,1.2456634976842906e-05,0.0041395672596991,3.9785685657989234e-05,0.0044327969662845,1.0276495032712775e-07,0.0007873245049268,3.178747363108414e-07,0.0008127434412017,0.2871685326099396,0.2349928915500641,1.118095874786377,0.2934331595897674,0.3945224583148956,0.2679798305034637,1.4142377376556396,0.3180414140224457,0.1%,100%,100.0
eros,results/posttrain-eros-0_1-0010it,48,2500,3,polyhedral,normalized_L1_loss,1000,0.0001,10,10000,polyhedral,True,"[0.001, 0.005, 0.01, 0.05, 0.1, 0.5, 1.0, 5.0, 10.0, 50.0]",direct_encoding,Abs,9,100,siren,30.0,spherical,"[3.0, 5.0]","['adaptive_gaussian_noise', 0.001]",trapezoid,300000,"[[-1.0, 1.0], [-1.0, 1.0], [-1.0, 1.0]]",0.5142762660980225,0.3198996782302856,2.4893808364868164,0.5432073473930359,0.4507833421230316,0.2864713370800018,1.6281522512435913,0.3475849032402038,0.4693905115127563,0.3036197125911712,2.3796279430389404,0.5077330470085144,0.2928440868854522,0.2261305302381515,0.9661123156547546,0.2509303390979767,0.1997020095586776,0.1878523528575897,0.6495042443275452,0.206387922167778,0.0577483810484409,0.1694129407405853,0.1920382976531982,0.1914434283971786,0.0190363246947526,0.1263100802898407,0.0610298253595829,0.1360269784927368,9.859268175205216e-05,0.008997244760394,0.0003311289765406,0.0102103380486369,1.2447534572856966e-05,0.0041371220722794,3.979938628617674e-05,0.0044346489012241,1.0250676751866197e-07,0.0007852361886762,3.171562070747314e-07,0.0008108074543997,0.2873710691928863,0.235085055232048,1.118389368057251,0.2933886051177978,0.3946777880191803,0.2680738270282745,1.415289282798767,0.3182381093502044,0.1%,100%,100.0
